time_ms,ch1_v,ch2_v
454514,1.7092,2.9914
454515,1.7052,2.9889
454516,1.7060,2.9889
454517,1.7036,2.9873
454518,1.7116,2.9809
454519,1.7125,2.9994
454520,1.7108,2.9873
454521,1.7100,2.9873
454522,1.7133,2.9897
454523,1.7165,2.9873
454524,1.7068,2.9873
454525,1.7141,2.9865
454526,1.7044,2.9865
454527,1.7036,2.9793
454528,1.7052,2.9914
454529,1.7060,2.9825
454530,1.7060,3.0042
454531,1.7076,2.9889
454532,1.7076,2.9938
454533,1.7141,2.9914
454534,1.7125,2.9962
454535,1.7076,2.9914
454536,1.7028,2.9954
454537,1.7100,2.9938
454538,1.7100,2.9938
454539,1.6996,2.9946
454540,1.7092,2.9930
454541,1.7036,2.9994
454542,1.7076,2.9696
454543,1.7068,2.9914
454544,1.7149,2.9938
454545,1.7108,2.9994
454546,1.7068,3.0139
454547,1.7116,2.9986
454548,1.6867,2.9994
454549,1.7100,2.9881
454550,1.7092,2.9994
454551,1.7108,3.0042
454552,1.7133,2.9914
454553,1.7068,3.0042
454554,1.7004,3.0010
454555,1.7141,3.0067
454556,1.7044,2.9938
454557,1.7125,3.0051
454558,1.7116,3.0131
454559,1.7125,3.0042
454560,1.7125,3.0042
454561,1.7108,3.0026
454562,1.7133,3.0042
454563,1.7125,3.0042
454564,1.7133,3.0042
454565,1.7149,2.9881
454566,1.7133,3.0067
454567,1.7125,3.0083
454568,1.7092,3.0059
454569,1.7108,3.0059
454570,1.7108,3.0091
454571,1.6963,3.0131
454572,1.7149,3.0131
454573,1.7141,3.0099
454574,1.7157,3.0139
454575,1.7149,3.0123
454576,1.7108,2.9865
454577,1.7157,3.0147
454578,1.7108,3.0155
454579,1.7125,3.0179
454580,1.7125,3.0155
454581,1.7149,3.0220
454582,1.7100,3.0123
454583,1.7108,3.0179
454584,1.7149,3.0155
454585,1.7149,3.0188
454586,1.7141,3.0196
454587,1.7149,3.0204
454588,1.7149,3.0228
454589,1.7092,3.0196
454590,1.7149,3.0244
454591,1.7407,3.0188
454592,1.7165,3.0212
454593,1.7149,3.0212
454594,1.7092,3.0228
454595,1.7133,3.0220
454596,1.7165,3.0276
454597,1.7141,3.0252
454598,1.7108,3.0260
454599,1.7149,3.0260
454600,1.7149,3.0744
454601,1.7149,3.0357
454602,1.7173,3.0300
454603,1.7149,3.0389
454604,1.7358,3.0300
454605,1.7149,3.0300
454606,1.7149,3.0300
454607,1.7149,3.0196
454608,1.7133,3.0292
454609,1.7173,3.0308
454610,1.7165,3.0268
454611,1.7157,3.0292
454612,1.7165,3.0308
454613,1.7149,3.0373
454614,1.7165,3.0325
454615,1.7149,3.0333
454616,1.7181,3.0325
454617,1.7149,3.0357
454618,1.7181,3.0357
454619,1.7149,3.0268
454620,1.7149,3.0389
454621,1.7165,3.0405
454622,1.7229,3.0486
454623,1.7141,3.0389
454624,1.7229,3.0373
454625,1.7157,3.0413
454626,1.7157,3.0429
454627,1.7149,3.0252
454628,1.7157,3.0389
454629,1.7100,3.0421
454630,1.7165,3.0478
454631,1.7229,3.0067
454632,1.7245,3.0429
454633,1.7157,3.0453
454634,1.7149,3.0558
454635,1.7149,3.0389
454636,1.7149,3.0445
454637,1.7189,3.0470
454638,1.7157,3.0510
454639,1.7157,3.0462
454640,1.7157,3.0558
454641,1.7221,3.0453
454642,1.7165,3.0534
454643,1.7157,3.0558
454644,1.7221,3.0486
454645,1.7205,3.0550
454646,1.7205,3.0542
454647,1.7108,3.0558
454648,1.7229,3.0969
454649,1.7253,3.0445
454650,1.7157,3.0558
454651,1.7189,3.0566
454652,1.7229,3.0558
454653,1.7149,3.0582
454654,1.7229,3.0574
454655,1.7221,3.0623
454656,1.7237,3.0566
454657,1.7229,3.0534
454658,1.7189,3.0663
454659,1.7197,3.0647
454660,1.7189,3.0574
454661,1.7197,3.0647
454662,1.7237,3.0663
454663,1.7205,3.0631
454664,1.7334,3.0671
454665,1.7165,3.0695
454666,1.7205,3.0655
454667,1.7157,3.0631
454668,1.7326,3.0727
454669,1.7149,3.0703
454670,1.7221,3.0607
454671,1.7173,3.0727
454672,1.7189,3.0727
454673,1.7205,3.0776
454674,1.7068,3.0744
454675,1.7165,3.0727
454676,1.7205,3.0768
454677,1.7197,3.0736
454678,1.7173,3.0768
454679,1.7205,3.0784
454680,1.7036,3.0808
454681,1.7165,3.0808
454682,1.7189,3.0808
454683,1.7197,3.0736
454684,1.7149,3.0808
454685,1.7237,3.0308
454686,1.7205,3.0808
454687,1.7197,3.0615
454688,1.7189,3.0824
454689,1.7165,3.0864
454690,1.7229,3.0856
454691,1.7189,3.0905
454692,1.7270,3.0937
454693,1.7149,3.0840
454694,1.7197,3.0937
454695,1.7149,3.0864
454696,1.7229,3.0889
454697,1.7149,3.0921
454698,1.7165,3.0953
454699,1.7318,3.0873
454700,1.7245,3.0937
454701,1.7205,3.0961
454702,1.7229,3.0953
454703,1.7197,3.0993
454704,1.7237,3.0993
454705,1.7237,3.0993
454706,1.7262,3.0993
454707,1.7221,3.1001
454708,1.7197,3.1018
454709,1.7262,3.1001
454710,1.7253,3.1042
454711,1.7382,3.1066
454712,1.7237,3.1018
454713,1.7205,3.1018
454714,1.7262,3.1026
454715,1.7221,3.1066
454716,1.7205,3.1066
454717,1.7253,3.1074
454718,1.7205,3.1074
454719,1.7237,3.1090
454720,1.7286,3.1066
454721,1.7278,3.1074
454722,1.7221,3.1050
454723,1.7157,3.1147
454724,1.7197,3.1106
454725,1.7262,3.1098
454726,1.7270,3.1130
454727,1.6963,3.1074
454728,1.7253,3.1074
454729,1.7205,3.1090
454730,1.7173,3.1106
454731,1.7197,3.1074
454732,1.7181,3.1122
454733,1.7294,3.1082
454734,1.7237,3.1122
454735,1.7229,3.1082
454736,1.7173,3.1147
454737,1.7189,3.1122
454738,1.7189,3.0744
454739,1.7286,3.1147
454740,1.7253,3.1179
454741,1.7197,3.1171
454742,1.7197,3.1187
454743,1.7157,3.1155
454744,1.7229,3.1179
454745,1.7173,3.1195
454746,1.7237,3.1195
454747,1.7173,3.1203
454748,1.7173,3.1219
454749,1.7157,3.1227
454750,1.7237,3.1211
454751,1.7181,3.1259
454752,1.7189,3.1251
454753,1.7253,3.1275
454754,1.7229,3.1219
454755,1.7253,3.1469
454756,1.7205,3.1292
454757,1.7197,3.0937
454758,1.7278,3.1308
454759,1.7221,3.1284
454760,1.7197,3.1356
454761,1.7149,3.1340
454762,1.7205,3.1316
454763,1.7181,3.1308
454764,1.7173,3.1412
454765,1.7205,3.1348
454766,1.7181,3.1404
454767,1.7173,3.1292
454768,1.7197,3.1332
454769,1.7237,3.1332
454770,1.7181,3.1348
454771,1.7197,3.1316
454772,1.7221,3.1388
454773,1.7189,3.1356
454774,1.7189,3.1364
454775,1.7197,3.1364
454776,1.7221,3.1332
454777,1.7197,3.1340
454778,1.7221,3.1372
454779,1.7157,3.1356
454780,1.7189,3.1364
454781,1.7197,3.1372
454782,1.7189,3.1630
454783,1.7149,3.1340
454784,1.7149,3.1388
454785,1.7149,3.1372
454786,1.7165,3.1388
454787,1.7173,3.1332
454788,1.7149,3.1437
454789,1.7189,3.1469
454790,1.7197,3.1445
454791,1.7189,3.1437
454792,1.7149,3.1421
454793,1.7125,3.1412
454794,1.7197,3.1445
454795,1.7149,3.1412
454796,1.7165,3.1388
454797,1.7157,3.1421
454798,1.7165,3.1332
454799,1.7165,3.1388
454800,1.7141,3.1412
454801,1.7149,3.1372
454802,1.7149,3.1380
454803,1.7366,3.1437
454804,1.7141,3.1356
454805,1.7149,3.1421
454806,1.7133,3.1461
454807,1.7157,3.1388
454808,1.7108,3.1372
454809,1.7149,3.1437
454810,1.7149,3.1332
454811,1.7149,3.1412
454812,1.7100,3.1517
454813,1.7149,3.1348
454814,1.7141,3.1388
454815,1.7141,3.1372
454816,1.7149,3.1372
454817,1.7149,3.1211
454818,1.7149,3.1348
454819,1.7125,3.1348
454820,1.7149,3.1388
454821,1.7133,3.1380
454822,1.7149,3.1356
454823,1.7141,3.1364
454824,1.7125,3.1372
454825,1.7133,3.1356
454826,1.7012,3.1332
454827,1.7092,3.1332
454828,1.7149,3.1412
454829,1.7092,3.1356
454830,1.7125,3.1372
454831,1.7068,3.1404
454832,1.7149,3.1421
454833,1.7060,3.1082
454834,1.7149,3.1380
454835,1.7108,3.1074
454836,1.7100,3.1380
454837,1.7068,3.1372
454838,1.7149,3.1437
454839,1.7084,3.1388
454840,1.7100,3.1404
454841,1.7229,3.1412
454842,1.7028,3.1421
454843,1.7125,3.1388
454844,1.7068,3.1332
454845,1.7133,3.1437
454846,1.7108,3.1485
454847,1.7149,3.1461
454848,1.7076,3.1453
454849,1.7036,3.1461
454850,1.7068,3.1606
454851,1.7141,3.1533
454852,1.7125,3.1477
454853,1.7076,3.1590
454854,1.7068,3.1566
454855,1.7036,3.1574
454856,1.7044,3.1646
454857,1.7100,3.1598
454858,1.7068,3.1590
454859,1.7157,3.1662
454860,1.7100,3.1711
454861,1.7084,3.1670
454862,1.7044,3.1614
454863,1.7100,3.1662
454864,1.7157,3.1686
454865,1.7133,3.1735
454866,1.7205,3.1662
454867,1.7076,3.1727
454868,1.7108,3.1549
454869,1.7125,3.1719
454870,1.7116,3.1775
454871,1.7125,3.1759
454872,1.7141,3.1711
454873,1.7149,3.2146
454874,1.7149,3.1759
454875,1.7149,3.2057
454876,1.7068,3.1751
454877,1.7133,3.1840
454878,1.7116,3.1977
454879,1.7084,3.1832
454880,1.7149,3.1896
454881,1.7068,3.1840
454882,1.7076,3.1848
454883,1.7116,3.1888
454884,1.7149,3.1888
454885,1.7141,3.1872
454886,1.7133,3.1864
454887,1.7165,3.1856
454888,1.7084,3.1888
454889,1.7108,3.1904
454890,1.7068,3.1904
454891,1.7189,3.1920
454892,1.7060,3.1735
454893,1.7116,3.1904
454894,1.7149,3.2057
454895,1.7100,3.1799
454896,1.7108,3.1960
454897,1.7141,3.1928
454898,1.7125,3.2049
454899,1.7125,3.1952
454900,1.7076,3.2105
454901,1.7141,3.1993
454902,1.7100,3.1977
454903,1.7141,3.2097
454904,1.7092,3.2202
454905,1.7141,3.2097
454906,1.7108,3.2033
454907,1.7141,3.2073
454908,1.7149,3.2081
454909,1.7116,3.2073
454910,1.7173,3.2097
454911,1.7125,3.2065
454912,1.7149,3.2089
454913,1.7133,3.2105
454914,1.7125,3.2186
454915,1.7044,3.2412
454916,1.7108,3.2146
454917,1.7108,3.2162
454918,1.7100,3.2226
454919,1.7125,3.2146
454920,1.7076,3.2226
454921,1.7100,3.2242
454922,1.7286,3.2202
454923,1.7149,3.2210
454924,1.7100,3.2251
454925,1.7108,3.2597
454926,1.7278,3.2339
454927,1.7108,3.2259
454928,1.6971,3.2267
454929,1.7084,3.2363
454930,1.7108,3.2307
454931,1.7052,3.2331
454932,1.7076,3.2363
454933,1.7125,3.2363
454934,1.7100,3.2436
454935,1.7044,3.2371
454936,1.7149,3.2363
454937,1.7125,3.2363
454938,1.7076,3.2355
454939,1.6899,3.2379
454940,1.7020,3.2267
454941,1.7060,3.2484
454942,1.7060,3.2371
454943,1.7092,3.2388
454944,1.7068,3.2484
454945,1.7133,3.2782
454946,1.7092,3.2452
454947,1.7076,3.2412
454948,1.7052,3.2476
454949,1.7052,3.2436
454950,1.7068,3.2388
454951,1.7149,3.2500
454952,1.7100,3.2452
454953,1.7076,3.2468
454954,1.7116,3.2533
454955,1.7012,3.2533
454956,1.7052,3.2525
454957,1.7020,3.2557
454958,1.7076,3.2557
454959,1.7116,3.2484
454960,1.7028,3.2533
454961,1.7108,3.2927
454962,1.7068,3.2533
454963,1.7076,3.2549
454964,1.7141,3.2653
454965,1.7100,3.2589
454966,1.7004,3.2613
454967,1.7068,3.2388
454968,1.7076,3.2621
454969,1.7125,3.2613
454970,1.7044,3.2597
454971,1.7028,3.2662
454972,1.7012,3.2613
454973,1.7036,3.2702
454974,1.7068,3.2645
454975,1.7100,3.2702
454976,1.7020,3.2686
454977,1.7125,3.2670
454978,1.7173,3.2774
454979,1.7060,3.2678
454980,1.7036,3.2734
454981,1.7076,3.2613
454982,1.7125,3.2766
454983,1.7060,3.2758
454984,1.7060,3.2766
454985,1.7060,3.2774
454986,1.7020,3.2790
454987,1.7020,3.2742
454988,1.7108,3.2831
454989,1.7108,3.2758
454990,1.7036,3.2710
454991,1.7108,3.2855
454992,1.6891,3.2855
454993,1.7044,3.2855
454994,1.7141,3.2855
454995,1.7068,3.2960
454996,1.7060,3.2919
454997,1.7125,3.2984
454998,1.7125,3.2911
454999,1.7060,3.2936
455000,1.7036,3.2952
455001,1.7028,3.2710
455002,1.7052,3.2919
455003,1.7108,3.3000
455004,1.7068,3.3000
455005,1.7012,3.2903
455006,1.7028,3.3000
455007,1.7076,3.3000
455008,1.7060,3.2952
455009,1.7020,3.2694
455010,1.7076,3.3000
455011,1.7092,3.3000
455012,1.6923,3.3000
455013,1.7205,3.3000
455014,1.7068,3.2968
455015,1.7076,3.3000
455016,1.7108,3.3000
455017,1.7068,3.3000
455018,1.7116,3.3000
455019,1.7068,3.3000
455020,1.7060,3.3000
455021,1.7060,3.3000
455022,1.7068,3.3000
455023,1.6947,3.3000
455024,1.7060,3.3000
455025,1.7044,3.3000
455026,1.7068,3.3000
455027,1.7060,3.3000
455028,1.7092,3.3000
455029,1.7044,3.3000
455030,1.7060,3.3000
455031,1.7028,3.3000
455032,1.7100,3.3000
455033,1.7100,3.3000
455034,1.7052,3.3000
455035,1.7036,3.3000
455036,1.7044,3.3000
455037,1.7044,3.3000
455038,1.7060,3.3000
455039,1.7036,3.3000
455040,1.7108,3.3000
455041,1.7012,3.3000
455042,1.7020,3.3000
455043,1.7020,3.3000
455044,1.7028,3.3000
455045,1.7052,3.3000
455046,1.7012,3.3000
455047,1.7020,3.3000
455048,1.7060,3.3000
455049,1.7036,3.3000
455050,1.7076,3.3000
455051,1.7076,3.3000
455052,1.7036,3.3000
455053,1.6996,3.3000
455054,1.7004,3.3000
455055,1.7076,3.3000
455056,1.7012,3.3000
455057,1.7084,3.3000
455058,1.7044,3.3000
455059,1.7060,3.3000
455060,1.7044,3.3000
455061,1.7100,3.3000
455062,1.7020,3.3000
455063,1.7092,3.3000
455064,1.7060,3.3000
455065,1.7020,3.3000
455066,1.6971,3.3000
455067,1.7028,3.3000
455068,1.7036,3.3000
455069,1.7036,3.3000
455070,1.7028,3.3000
455071,1.7012,3.3000
455072,1.7060,3.3000
455073,1.7044,3.3000
455074,1.7020,3.3000
455075,1.7100,3.3000
455076,1.7076,3.3000
455077,1.6867,3.3000
455078,1.7044,3.3000
455079,1.6971,3.3000
455080,1.7036,3.3000
455081,1.7092,3.3000
455082,1.7092,3.3000
455083,1.6996,3.3000
455084,1.7044,3.3000
455085,1.7125,3.3000
455086,1.7068,3.3000
455087,1.7125,3.3000
455088,1.7036,3.3000
455089,1.7020,3.3000
455090,1.7020,3.3000
455091,1.7020,3.3000
455092,1.7012,3.3000
455093,1.7028,3.3000
455094,1.7020,3.3000
455095,1.7020,3.3000
455096,1.7028,3.3000
455097,1.7044,3.3000
455098,1.7020,3.3000
455099,1.7004,3.3000
455100,1.7028,3.3000
455101,1.7028,3.3000
455102,1.7036,3.3000
455103,1.6996,3.3000
455104,1.7060,3.3000
455105,1.7036,3.3000
455106,1.7060,3.3000
455107,1.7141,3.3000
455108,1.7060,3.3000
455109,1.7028,3.3000
455110,1.6979,3.3000
455111,1.7020,3.3000
455112,1.7068,3.3000
455113,1.7076,3.3000
455114,1.7076,3.3000
455115,1.7068,3.3000
455116,1.7020,3.3000
455117,1.7068,3.3000
455118,1.7044,3.3000
455119,1.7020,3.3000
455120,1.7052,3.3000
455121,1.7076,3.3000
455122,1.7108,3.3000
455123,1.7036,3.3000
455124,1.7100,3.3000
455125,1.7012,3.3000
455126,1.7012,3.3000
455127,1.7028,3.3000
455128,1.7028,3.3000
455129,1.7044,3.3000
455130,1.6762,3.3000
455131,1.7020,3.3000
455132,1.7060,3.3000
455133,1.7028,3.3000
455134,1.7036,3.3000
455135,1.7028,3.3000
455136,1.7028,3.3000
455137,1.7020,3.3000
455138,1.7060,3.3000
455139,1.7100,3.3000
455140,1.7076,3.3000
455141,1.7012,3.3000
455142,1.7092,3.3000
455143,1.7020,3.3000
455144,1.7028,3.3000
455145,1.7044,3.3000
455146,1.7060,3.3000
455147,1.7020,3.3000
455148,1.7028,3.3000
455149,1.7036,3.3000
455150,1.7020,3.3000
455151,1.7020,3.3000
455152,1.7004,3.3000
455153,1.7020,3.3000
455154,1.7004,3.3000
455155,1.7012,3.3000
455156,1.6754,3.3000
455157,1.7060,3.3000
455158,1.7036,3.3000
455159,1.6979,3.3000
455160,1.7020,3.3000
455161,1.7012,3.3000
455162,1.7060,3.3000
455163,1.6996,3.3000
455164,1.7020,3.3000
455165,1.7020,3.3000
455166,1.7020,3.3000
455167,1.7020,3.3000
455168,1.6996,3.3000
455169,1.7060,3.3000
455170,1.7044,3.3000
455171,1.7020,3.3000
455172,1.7004,3.3000
455173,1.7044,3.3000
455174,1.6971,3.3000
455175,1.6988,3.3000
455176,1.7036,3.3000
455177,1.7012,3.3000
455178,1.7141,3.3000
455179,1.7020,3.3000
455180,1.7044,3.3000
455181,1.7028,3.3000
455182,1.7020,3.3000
455183,1.6979,3.3000
455184,1.6979,3.3000
455185,1.7004,3.3000
455186,1.7004,3.3000
455187,1.6996,3.3000
455188,1.6947,3.3000
455189,1.6947,3.3000
455190,1.6971,3.3000
455191,1.6979,3.3000
455192,1.7036,3.3000
455193,1.7020,3.3000
455194,1.6931,3.3000
455195,1.6996,3.3000
455196,1.7004,3.3000
455197,1.7012,3.3000
455198,1.7012,3.3000
455199,1.6899,3.3000
455200,1.7012,3.3000
455201,1.6971,3.3000
455202,1.6786,3.3000
455203,1.6947,3.3000
455204,1.6996,3.3000
455205,1.6996,3.3000
455206,1.7004,3.3000
455207,1.6963,3.3000
455208,1.6947,3.3000
455209,1.6971,3.3000
455210,1.6971,3.3000
455211,1.6963,3.3000
455212,1.6947,3.3000
455213,1.6963,3.3000
455214,1.6963,3.3000
455215,1.6931,3.3000
455216,1.6963,3.3000
455217,1.7028,3.3000
455218,1.6979,3.3000
455219,1.6979,3.3000
455220,1.6996,3.3000
455221,1.7004,3.3000
455222,1.7004,3.3000
455223,1.6963,3.3000
455224,1.6979,3.3000
455225,1.6947,3.3000
455226,1.7173,3.3000
455227,1.6947,3.3000
455228,1.7020,3.3000
455229,1.7028,3.3000
455230,1.7012,3.3000
455231,1.6963,3.3000
455232,1.6996,3.3000
455233,1.6963,3.3000
455234,1.7020,3.3000
455235,1.7044,3.3000
455236,1.7012,3.3000
455237,1.7004,3.3000
455238,1.6939,3.3000
455239,1.7036,3.3000
455240,1.6979,3.3000
455241,1.6963,3.3000
455242,1.7004,3.3000
455243,1.7020,3.3000
455244,1.6996,3.3000
455245,1.7028,3.3000
455246,1.6947,3.3000
455247,1.7028,3.3000
455248,1.7173,3.3000
455249,1.7004,3.3000
455250,1.6996,3.3000
455251,1.7020,3.3000
455252,1.7020,3.3000
455253,1.7052,3.3000
455254,1.7028,3.3000
455255,1.7068,3.3000
455256,1.7020,3.3000
455257,1.7044,3.3000
455258,1.7028,3.3000
455259,1.7012,3.3000
455260,1.7044,3.3000
455261,1.7028,3.3000
455262,1.7004,3.3000
455263,1.7044,3.3000
455264,1.7036,3.3000
455265,1.7012,3.3000
455266,1.7012,3.3000
455267,1.7020,3.3000
455268,1.6979,3.3000
455269,1.7004,3.3000
455270,1.7020,3.3000
455271,1.6988,3.3000
455272,1.7020,3.3000
455273,1.7020,3.3000
455274,1.7020,3.3000
455275,1.7020,3.3000
455276,1.7060,3.3000
455277,1.7044,3.3000
455278,1.7028,3.3000
455279,1.7012,3.3000
455280,1.7036,3.3000
455281,1.7020,3.3000
455282,1.6979,3.3000
455283,1.6979,3.3000
455284,1.7020,3.3000
455285,1.7036,3.3000
455286,1.7012,3.3000
455287,1.7020,3.3000
455288,1.7012,3.3000
455289,1.7004,3.3000
455290,1.6979,3.3000
455291,1.6979,3.3000
455292,1.6988,3.3000
455293,1.7020,3.3000
455294,1.6963,3.3000
455295,1.7004,3.3000
455296,1.7004,3.3000
455297,1.6979,3.3000
455298,1.6947,3.3000
455299,1.7012,3.3000
455300,1.6996,3.3000
455301,1.6971,3.3000
455302,1.7020,3.3000
455303,1.7020,3.3000
455304,1.6947,3.3000
455305,1.6979,3.3000
455306,1.7020,3.3000
455307,1.6915,3.3000
455308,1.7020,3.3000
455309,1.6996,3.3000
455310,1.7052,3.3000
455311,1.6979,3.3000
455312,1.6947,3.3000
455313,1.7020,3.3000
455314,1.6988,3.3000
455315,1.6971,3.3000
455316,1.7020,3.3000
455317,1.6979,3.3000
455318,1.6963,3.3000
455319,1.6971,3.3000
455320,1.6996,3.3000
455321,1.6979,3.3000
455322,1.6971,3.3000
455323,1.6955,3.3000
455324,1.6947,3.3000
455325,1.7004,3.3000
455326,1.6963,3.3000
455327,1.7012,3.3000
455328,1.7020,3.3000
455329,1.6963,3.3000
455330,1.7004,3.3000
455331,1.7004,3.3000
455332,1.6996,3.3000
455333,1.6963,3.3000
455334,1.7044,3.3000
455335,1.6988,3.3000
455336,1.6738,3.3000
455337,1.6979,3.3000
455338,1.6971,3.3000
455339,1.6939,3.3000
455340,1.6971,3.3000
455341,1.7004,3.3000
455342,1.6979,3.3000
455343,1.6939,3.3000
455344,1.7020,3.3000
455345,1.7004,3.3000
455346,1.6996,3.3000
455347,1.6947,3.3000
455348,1.6939,3.3000
455349,1.6915,3.3000
455350,1.6915,3.3000
455351,1.6939,3.3000
455352,1.6931,3.3000
455353,1.6899,3.3000
455354,1.7012,3.3000
455355,1.6939,3.3000
455356,1.6907,3.3000
455357,1.6971,3.3000
455358,1.6907,3.3000
455359,1.6891,3.3000
455360,1.6891,3.3000
455361,1.6899,3.3000
455362,1.6907,3.3000
455363,1.6883,3.3000
455364,1.6834,3.3000
455365,1.6875,3.3000
455366,1.6899,3.3000
455367,1.6907,3.3000
455368,1.6891,3.3000
455369,1.6923,3.3000
455370,1.6891,3.3000
455371,1.6883,3.3000
455372,1.6899,3.3000
455373,1.6867,3.3000
455374,1.6891,3.3000
455375,1.6891,3.3000
455376,1.6875,3.3000
455377,1.6891,3.3000
455378,1.6875,3.3000
455379,1.6867,3.3000
455380,1.6859,3.3000
455381,1.6875,3.3000
455382,1.6883,3.3000
455383,1.6834,3.3000
455384,1.6834,3.3000
455385,1.6875,3.3000
455386,1.6802,3.3000
455387,1.6891,3.3000
455388,1.6867,3.3000
455389,1.6883,3.3000
455390,1.6842,3.3000
455391,1.6891,3.3000
455392,1.6786,3.3000
455393,1.6810,3.3000
455394,1.6818,3.3000
455395,1.6770,3.3000
455396,1.6842,3.3000
455397,1.6818,3.3000
455398,1.6859,3.3000
455399,1.6818,3.3000
455400,1.6818,3.3000
455401,1.6842,3.3000
455402,1.6818,3.3000
455403,1.6842,3.3000
455404,1.6851,3.3000
455405,1.6834,3.3000
455406,1.6891,3.3000
455407,1.6754,3.3000
455408,1.6802,3.3000
455409,1.6802,3.3000
455410,1.6794,3.3000
455411,1.6802,3.3000
455412,1.6762,3.3000
455413,1.6786,3.3000
455414,1.6923,3.3000
455415,1.6802,3.3000
455416,1.6770,3.3000
455417,1.6762,3.3000
455418,1.6738,3.3000
455419,1.6907,3.3000
455420,1.6786,3.3000
455421,1.6778,3.3000
455422,1.6762,3.3000
455423,1.6778,3.3000
455424,1.6786,3.3000
455425,1.6649,3.3000
455426,1.6770,3.3000
455427,1.6762,3.3000
455428,1.6786,3.3000
455429,1.6722,3.3000
455430,1.6762,3.3000
455431,1.6810,3.3000
455432,1.6802,3.3000
455433,1.6778,3.3000
455434,1.6778,3.3000
455435,1.6754,3.3000
455436,1.6802,3.3000
455437,1.6778,3.3000
455438,1.6754,3.3000
455439,1.6673,3.3000
455440,1.6762,3.3000
455441,1.6770,3.3000
455442,1.6762,3.3000
455443,1.6762,3.3000
455444,1.6738,3.3000
455445,1.6722,3.3000
455446,1.6778,3.3000
455447,1.6722,3.3000
455448,1.6689,3.3000
455449,1.6754,3.3000
455450,1.6754,3.3000
455451,1.6770,3.3000
455452,1.6722,3.3000
455453,1.6746,3.3000
455454,1.6778,3.3000
455455,1.6738,3.3000
455456,1.6633,3.3000
455457,1.6681,3.3000
455458,1.6689,3.3000
455459,1.6681,3.3000
455460,1.6593,3.3000
455461,1.6714,3.3000
455462,1.6714,3.3000
455463,1.6705,3.3000
455464,1.6738,3.3000
455465,1.6722,3.3000
455466,1.6714,3.3000
455467,1.6770,3.3000
455468,1.6673,3.3000
455469,1.6722,3.3000
455470,1.6746,3.3000
455471,1.6673,3.3000
455472,1.6649,3.3000
455473,1.6714,3.3000
455474,1.6738,3.3000
455475,1.6754,3.3000
455476,1.6689,3.3000
455477,1.6714,3.3000
455478,1.6673,3.3000
455479,1.6673,3.3000
455480,1.6722,3.3000
455481,1.6544,3.3000
455482,1.6705,3.3000
455483,1.6714,3.3000
455484,1.6657,3.3000
455485,1.6714,3.3000
455486,1.6657,3.3000
455487,1.6689,3.3000
455488,1.6689,3.3000
455489,1.6657,3.3000
455490,1.6714,3.3000
455491,1.6641,3.3000
455492,1.6633,3.3000
455493,1.6657,3.3000
455494,1.6633,3.3000
455495,1.6657,3.3000
455496,1.6689,3.3000
455497,1.6657,3.3000
455498,1.6689,3.3000
455499,1.6705,3.3000
455500,1.6673,3.3000
455501,1.6633,3.3000
455502,1.6633,3.3000
455503,1.6673,3.3000
455504,1.6665,3.3000
455505,1.6641,3.3000
455506,1.6625,3.3000
455507,1.6625,3.3000
455508,1.6657,3.3000
455509,1.6633,3.3000
455510,1.6689,3.3000
455511,1.6633,3.3000
455512,1.6665,3.3000
455513,1.6633,3.3000
455514,1.6633,3.3000
455515,1.6641,3.3000
455516,1.6689,3.3000
455517,1.6641,3.3000
455518,1.6681,3.3000
455519,1.6633,3.3000
455520,1.6681,3.3000
455521,1.6665,3.3000
455522,1.6657,3.3000
455523,1.6673,3.3000
455524,1.6633,3.3000
455525,1.6633,3.3000
455526,1.6641,3.3000
455527,1.6577,3.3000
455528,1.6633,3.3000
455529,1.6657,3.3000
455530,1.6633,3.3000
455531,1.6633,3.3000
455532,1.6633,3.3000
455533,1.6633,3.3000
455534,1.6633,3.3000
455535,1.6689,3.3000
455536,1.6609,3.3000
455537,1.6617,3.3000
455538,1.6746,3.3000
455539,1.6609,3.3000
455540,1.6609,3.3000
455541,1.6633,3.3000
455542,1.6633,3.3000
455543,1.6633,3.3000
455544,1.6633,3.3000
455545,1.6657,3.3000
455546,1.6649,3.3000
455547,1.6657,3.3000
455548,1.6633,3.3000
455549,1.6633,3.3000
455550,1.6657,3.3000
455551,1.6617,3.3000
455552,1.6657,3.3000
455553,1.6552,3.3000
455554,1.6585,3.3000
455555,1.6641,3.3000
455556,1.6641,3.3000
455557,1.6609,3.3000
455558,1.6593,3.3000
455559,1.6593,3.3000
455560,1.6585,3.3000
455561,1.6625,3.3000
455562,1.6480,3.3000
455563,1.6585,3.3000
455564,1.6617,3.3000
455565,1.6617,3.3000
455566,1.6560,3.3000
455567,1.6593,3.3000
455568,1.6641,3.3000
455569,1.6552,3.3000
455570,1.6488,3.3000
455571,1.6488,3.3000
455572,1.6585,3.3000
455573,1.6496,3.3000
455574,1.6585,3.3000
455575,1.6577,3.3000
455576,1.6552,3.3000
455577,1.6488,3.3000
455578,1.6585,3.3000
455579,1.6560,3.3000
455580,1.6593,3.3000
455581,1.6560,3.3000
455582,1.6496,3.3000
455583,1.6496,3.3000
455584,1.6448,3.3000
455585,1.6496,3.3000
455586,1.6488,3.3000
455587,1.6496,3.3000
455588,1.6544,3.3000
